2001-05-25T11:20:19.832       1.49      7.91    -15.62     17.57   1.21065   0.58015   0.23954
2001-05-25T11:20:20.165       1.47      7.84    -15.64     17.56   1.21033   0.57886   0.23956
2001-05-25T11:20:20.499       1.44      7.78    -15.71     17.59   1.21000   0.57756   0.23958
2001-05-25T11:20:20.832       1.40      7.80    -15.78     17.66   1.20968   0.57627   0.23959
2001-05-25T11:20:21.165       1.39      7.93    -15.59     17.55   1.20935   0.57498   0.23961
2001-05-25T11:20:21.499       1.41      7.92    -15.59     17.55   1.20902   0.57368   0.23962
2001-05-25T11:20:21.832       1.32      7.79    -15.62     17.51   1.20870   0.57239   0.23964
2001-05-25T11:20:22.165       1.30      7.70    -15.60     17.45   1.20837   0.57110   0.23965
2001-05-25T11:20:22.499       1.22      7.72    -15.61     17.46   1.20804   0.56980   0.23967
2001-05-25T11:20:22.832       1.35      7.68    -15.63     17.46   1.20772   0.56851   0.23968
2001-05-25T11:20:23.165       1.22      7.71    -15.45     17.31   1.20739   0.56721   0.23970
2001-05-25T11:20:23.499       1.22      7.46    -15.30     17.07   1.20707   0.56592   0.23971
2001-05-25T11:20:23.832       1.21      7.50    -15.26     17.05   1.20674   0.56463   0.23973
2001-05-25T11:20:24.165       1.07      7.51    -15.19     16.98   1.20641   0.56333   0.23974
2001-05-25T11:20:24.499       1.14      7.43    -15.08     16.85   1.20609   0.56204   0.23976
2001-05-25T11:20:24.832       1.20      7.48    -14.99     16.80   1.20576   0.56074   0.23978
2001-05-25T11:20:25.165       1.25      7.35    -15.00     16.75   1.20544   0.55945   0.23979
2001-05-25T11:20:25.499       1.28      7.34    -14.97     16.72   1.20511   0.55815   0.23981
2001-05-25T11:20:25.832       1.39      7.22    -14.89     16.61   1.20478   0.55686   0.23982
2001-05-25T11:20:26.165       1.39      7.22    -14.89     16.60   1.20446   0.55557   0.23984
2001-05-25T11:20:26.499       1.41      7.13    -14.89     16.56   1.20413   0.55427   0.23985
2001-05-25T11:20:26.832       1.54      7.12    -14.86     16.55   1.20380   0.55298   0.23987
2001-05-25T11:20:27.165       1.61      7.00    -15.03     16.66   1.20348   0.55169   0.23988
2001-05-25T11:20:27.499       1.64      7.15    -15.12     16.81   1.20315   0.55039   0.23990
2001-05-25T11:20:27.832       1.56      7.05    -15.02     16.67   1.20282   0.54910   0.23991
2001-05-25T11:20:28.165       1.67      6.97    -15.05     16.67   1.20250   0.54780   0.23993
2001-05-25T11:20:28.499       1.65      6.99    -15.01     16.64   1.20217   0.54651   0.23994
2001-05-25T11:20:28.832       1.76      7.04    -14.94     16.61   1.20184   0.54521   0.23996
2001-05-25T11:20:29.165       1.75      6.98    -15.02     16.65   1.20152   0.54392   0.23998
2001-05-25T11:20:29.499       1.76      6.93    -14.97     16.59   1.20119   0.54262   0.23999
2001-05-25T11:20:29.832       1.96      6.95    -14.92     16.58   1.20086   0.54133   0.24001
2001-05-25T11:20:30.165       1.89      6.94    -14.89     16.54   1.20054   0.54004   0.24002
2001-05-25T11:20:30.499       1.99      6.85    -14.91     16.53   1.20021   0.53874   0.24004
2001-05-25T11:20:30.832       2.10      6.68    -14.69     16.27   1.19988   0.53745   0.24005
2001-05-25T11:20:31.165       2.11      6.75    -14.66     16.28   1.19956   0.53616   0.24007
2001-05-25T11:20:31.499       2.23      6.73    -14.70     16.32   1.19923   0.53486   0.24008
2001-05-25T11:20:31.832       2.30      6.79    -14.82     16.47   1.19890   0.53357   0.24010
2001-05-25T11:20:32.165       2.45      6.82    -14.81     16.49   1.19858   0.53227   0.24011
2001-05-25T11:20:32.499       2.53      6.64    -14.78     16.40   1.19825   0.53098   0.24013
2001-05-25T11:20:32.832       2.56      6.60    -14.85     16.45   1.19792   0.52968   0.24014
2001-05-25T11:20:33.165       2.75      6.74    -15.01     16.69   1.19760   0.52839   0.24016
2001-05-25T11:20:33.499       2.75      6.70    -15.02     16.67   1.19727   0.52709   0.24017
2001-05-25T11:20:33.832       2.93      6.77    -15.15     16.85   1.19694   0.52580   0.24019
2001-05-25T11:20:34.165       2.88      6.82    -15.24     16.94   1.19661   0.52451   0.24020
2001-05-25T11:20:34.499       2.75      6.78    -15.34     16.99   1.19629   0.52321   0.24022
2001-05-25T11:20:34.832       2.82      6.84    -15.39     17.07   1.19596   0.52192   0.24024
2001-05-25T11:20:35.165       2.87      6.86    -15.49     17.18   1.19563   0.52062   0.24025
2001-05-25T11:20:35.499       2.77      6.97    -15.52     17.24   1.19530   0.51933   0.24027
2001-05-25T11:20:35.832       2.77      6.92    -15.53     17.23   1.19498   0.51803   0.24028
2001-05-25T11:20:36.165       2.65      6.95    -15.43     17.13   1.19465   0.51674   0.24030
2001-05-25T11:20:36.499       2.43      6.87    -15.58     17.20   1.19432   0.51544   0.24031
2001-05-25T11:20:36.832       2.43      7.04    -15.49     17.19   1.19400   0.51415   0.24033
2001-05-25T11:20:37.165       2.29      6.94    -15.44     17.08   1.19367   0.51286   0.24034
2001-05-25T11:20:37.499       2.22      6.94    -15.38     17.02   1.19334   0.51156   0.24036
2001-05-25T11:20:37.832       2.30      7.04    -15.28     16.98   1.19301   0.51027   0.24037
2001-05-25T11:20:38.165       2.38      6.95    -15.34     17.01   1.19269   0.50898   0.24039
2001-05-25T11:20:38.499       2.31      6.92    -15.24     16.90   1.19236   0.50768   0.24040
2001-05-25T11:20:38.832       2.35      6.83    -15.25     16.87   1.19203   0.50638   0.24042
2001-05-25T11:20:39.165       2.35      6.83    -15.25     16.87   1.19170   0.50509   0.24043
2001-05-25T11:20:39.499       2.51      6.88    -15.30     16.96   1.19138   0.50379   0.24045
2001-05-25T11:20:39.832       2.52      6.84    -15.28     16.93   1.19105   0.50250   0.24046
2001-05-25T11:20:40.165       2.57      6.82    -15.25     16.91   1.19072   0.50121   0.24048
2001-05-25T11:20:40.499       2.68      6.83    -15.23     16.90   1.19039   0.49991   0.24049
2001-05-25T11:20:40.832       2.68      6.79    -15.19     16.86   1.19007   0.49862   0.24051
2001-05-25T11:20:41.165       2.69      6.85    -15.08     16.78   1.18974   0.49732   0.24052
2001-05-25T11:20:41.499       2.79      6.79    -15.05     16.75   1.18941   0.49603   0.24054
2001-05-25T11:20:41.832       2.85      6.82    -15.23     16.93   1.18908   0.49473   0.24055
2001-05-25T11:20:42.165       2.78      6.89    -15.02     16.76   1.18876   0.49344   0.24057
2001-05-25T11:20:42.499       2.81      6.82    -14.93     16.66   1.18843   0.49214   0.24058
2001-05-25T11:20:42.832       2.80      6.67    -14.91     16.57   1.18810   0.49085   0.24060
2001-05-25T11:20:43.165       2.84      6.78    -14.71     16.44   1.18777   0.48956   0.24061
2001-05-25T11:20:43.499       2.82      6.81    -14.69     16.44   1.18744   0.48826   0.24063
2001-05-25T11:20:43.832       2.89      6.77    -14.65     16.39   1.18712   0.48697   0.24064
2001-05-25T11:20:44.165       3.05      6.79    -14.47     16.27   1.18679   0.48567   0.24066
2001-05-25T11:20:44.499       2.99      6.78    -14.56     16.34   1.18646   0.48437   0.24067
2001-05-25T11:20:44.832       3.07      6.86    -14.60     16.42   1.18613   0.48308   0.24069
2001-05-25T11:20:45.165       3.09      6.78    -14.62     16.41   1.18580   0.48179   0.24070
2001-05-25T11:20:45.499       3.05      6.76    -14.63     16.40   1.18547   0.48049   0.24072
2001-05-25T11:20:45.832       3.10      6.71    -14.73     16.48   1.18515   0.47920   0.24073
2001-05-25T11:20:46.165       3.21      6.73    -14.79     16.57   1.18482   0.47790   0.24075
2001-05-25T11:20:46.499       2.99      6.66    -14.92     16.61   1.18449   0.47661   0.24076
2001-05-25T11:20:46.832       3.14      6.48    -15.01     16.65   1.18416   0.47531   0.24078
2001-05-25T11:20:47.165       3.05      6.36    -15.04     16.61   1.18383   0.47402   0.24079
2001-05-25T11:20:47.499       3.09      6.40    -15.08     16.68   1.18351   0.47272   0.24081
2001-05-25T11:20:47.832       2.97      6.32    -15.12     16.65   1.18318   0.47143   0.24082
2001-05-25T11:21:04.165       3.39      6.58    -14.76     16.51   1.16705   0.40797   0.24155
2001-05-25T11:21:04.499       3.35      6.50    -14.74     16.46   1.16672   0.40667   0.24157
2001-05-25T11:21:04.832       3.33      6.51    -14.69     16.40   1.16639   0.40537   0.24158
2001-05-25T11:21:05.165       3.26      6.52    -14.76     16.46   1.16606   0.40408   0.24160
2001-05-25T11:21:05.498       3.12      6.66    -14.74     16.47   1.16573   0.40279   0.24161
2001-05-25T11:21:05.832       3.22      6.59    -14.86     16.57   1.16540   0.40149   0.24163
2001-05-25T11:21:06.165       3.20      6.52    -14.89     16.57   1.16507   0.40019   0.24164
2001-05-25T11:21:06.499       3.21      6.59    -14.94     16.64   1.16474   0.39890   0.24165
2001-05-25T11:21:06.832       3.26      6.67    -14.86     16.61   1.16441   0.39760   0.24167
2001-05-25T11:21:07.165       3.10      6.61    -14.82     16.53   1.16408   0.39631   0.24168
2001-05-25T11:21:07.498       3.11      6.57    -14.64     16.34   1.16375   0.39501   0.24170
2001-05-25T11:21:07.832       3.12      6.62    -14.59     16.32   1.16342   0.39372   0.24171
2001-05-25T11:21:08.165       3.20      6.59    -14.69     16.42   1.16309   0.39242   0.24173
2001-05-25T11:21:08.499       3.15      6.58    -14.50     16.23   1.16276   0.39112   0.24174
2001-05-25T11:21:08.832       3.27      6.64    -14.46     16.24   1.16243   0.38983   0.24176
2001-05-25T11:21:09.165       3.29      6.65    -14.45     16.25   1.16210   0.38853   0.24177
2001-05-25T11:21:09.498       3.49      6.83    -14.50     16.41   1.16177   0.38724   0.24179
2001-05-25T11:21:09.832       3.50      6.86    -14.55     16.46   1.16144   0.38594   0.24180
2001-05-25T11:21:10.165       3.71      6.79    -14.57     16.50   1.16111   0.38465   0.24181
2001-05-25T11:21:10.499       3.90      6.79    -14.63     16.59   1.16078   0.38335   0.24183
2001-05-25T11:21:10.832       4.00      6.71    -14.64     16.59   1.16045   0.38205   0.24184
2001-05-25T11:21:11.165       4.07      6.68    -14.57     16.54   1.16012   0.38076   0.24186
2001-05-25T11:21:11.498       4.16      6.79    -14.62     16.65   1.15978   0.37947   0.24187
2001-05-25T11:21:11.832       4.25      6.70    -14.69     16.70   1.15945   0.37817   0.24189
2001-05-25T11:21:12.165       4.39      6.59    -14.63     16.63   1.15912   0.37687   0.24190
2001-05-25T11:21:12.499       4.41      6.51    -14.67     16.64   1.15879   0.37557   0.24192
2001-05-25T11:21:12.832       4.43      6.24    -14.72     16.59   1.15846   0.37428   0.24193
2001-05-25T11:21:13.165       4.31      6.16    -14.83     16.63   1.15813   0.37299   0.24195
2001-05-25T11:21:13.498       4.25      6.04    -14.76     16.50   1.15780   0.37169   0.24196
2001-05-25T11:21:13.832       4.27      5.99    -14.75     16.49   1.15747   0.37039   0.24197
2001-05-25T11:21:14.165       4.10      6.11    -14.79     16.52   1.15714   0.36910   0.24199
2001-05-25T11:21:14.499       3.99      6.07    -14.84     16.53   1.15681   0.36780   0.24200
2001-05-25T11:21:14.832       3.79      5.85    -15.00     16.54   1.15648   0.36651   0.24202
2001-05-25T11:21:15.165       3.85      5.94    -14.97     16.56   1.15615   0.36521   0.24203
2001-05-25T11:21:15.498       3.71      6.01    -15.05     16.62   1.15581   0.36392   0.24205
2001-05-25T11:21:15.832       3.77      6.01    -15.04     16.63   1.15548   0.36262   0.24206
2001-05-25T11:21:16.165       3.74      5.77    -15.04     16.54   1.15515   0.36132   0.24208
2001-05-25T11:21:16.499       3.68      5.72    -15.06     16.52   1.15482   0.36003   0.24209
2001-05-25T11:21:16.832       3.50      5.80    -14.95     16.41   1.15449   0.35873   0.24210
2001-05-25T11:21:17.165       3.52      5.79    -15.18     16.63   1.15416   0.35744   0.24212
2001-05-25T11:21:17.499       3.65      5.76    -15.23     16.68   1.15383   0.35614   0.24213
2001-05-25T11:21:17.832       3.66      5.72    -15.41     16.84   1.15350   0.35484   0.24215
2001-05-25T11:21:18.165       3.63      5.79    -15.49     16.93   1.15316   0.35355   0.24216
2001-05-25T11:21:18.499       3.62      5.92    -15.50     16.98   1.15283   0.35225   0.24218
2001-05-25T11:21:18.832       3.50      5.93    -15.54     17.00   1.15250   0.35096   0.24219
2001-05-25T11:21:19.165       3.49      5.95    -15.40     16.87   1.15217   0.34966   0.24220
2001-05-25T11:21:19.499       3.52      6.03    -15.66     17.15   1.15184   0.34836   0.24222
2001-05-25T11:21:19.832       3.51      6.13    -15.70     17.22   1.15151   0.34707   0.24223
2001-05-25T11:21:20.165       3.40      6.28    -15.68     17.23   1.15118   0.34577   0.24225
2001-05-25T11:21:20.499       3.40      6.21    -15.50     17.04   1.15084   0.34447   0.24226
2001-05-25T11:21:20.832       3.44      6.30    -15.42     17.01   1.15051   0.34318   0.24228
2001-05-25T11:21:21.165       3.45      6.26    -15.22     16.82   1.15018   0.34188   0.24229
2001-05-25T11:21:21.499       3.45      6.41    -15.26     16.91   1.14985   0.34059   0.24231
2001-05-25T11:21:21.832       3.45      6.47    -15.40     17.06   1.14952   0.33929   0.24232
2001-05-25T11:21:22.165       3.46      6.40    -15.33     16.97   1.14919   0.33800   0.24233
2001-05-25T11:21:22.499       3.65      6.54    -15.37     17.10   1.14885   0.33670   0.24235
2001-05-25T11:21:22.832       3.83      6.48    -15.27     17.02   1.14852   0.33540   0.24236
2001-05-25T11:21:23.165       3.92      6.56    -15.53     17.31   1.14819   0.33411   0.24238
2001-05-25T11:21:23.499       4.03      6.34    -15.58     17.30   1.14786   0.33281   0.24239
2001-05-25T11:21:23.832       3.90      6.45    -15.67     17.39   1.14753   0.33152   0.24240
2001-05-25T11:21:24.165       3.94      6.43    -15.71     17.42   1.14719   0.33022   0.24242
2001-05-25T11:21:24.499       3.91      6.27    -15.79     17.44   1.14686   0.32892   0.24243
2001-05-25T11:21:24.832       3.92      6.13    -15.94     17.52   1.14653   0.32763   0.24245
2001-05-25T11:21:25.165       3.79      6.19    -16.04     17.61   1.14620   0.32633   0.24246
2001-05-25T11:21:25.499       3.78      6.24    -15.98     17.57   1.14587   0.32503   0.24248
2001-05-25T11:21:25.832       3.73      6.32    -16.07     17.66   1.14553   0.32374   0.24249
2001-05-25T11:21:26.165       3.78      6.39    -16.15     17.77   1.14520   0.32244   0.24250
2001-05-25T11:21:26.499       3.74      6.47    -16.19     17.83   1.14487   0.32114   0.24252
2001-05-25T11:21:26.832       3.61      6.61    -16.18     17.85   1.14454   0.31985   0.24253
2001-05-25T11:21:27.165       3.35      6.69    -16.26     17.89   1.14420   0.31855   0.24255
2001-05-25T11:21:27.499       3.19      6.53    -16.18     17.73   1.14387   0.31726   0.24256
2001-05-25T11:21:27.832       3.20      6.43    -16.29     17.80   1.14354   0.31596   0.24258
2001-05-25T11:21:28.165       3.09      6.40    -16.36     17.83   1.14321   0.31467   0.24259
2001-05-25T11:21:28.499       3.15      6.55    -16.38     17.92   1.14287   0.31337   0.24260
2001-05-25T11:21:28.832       3.17      6.52    -16.36     17.90   1.14254   0.31207   0.24262
2001-05-25T11:21:29.165       3.20      6.63    -16.43     18.00   1.14221   0.31078   0.24263
2001-05-25T11:21:29.499       3.13      6.70    -16.45     18.03   1.14188   0.30948   0.24265
2001-05-25T11:21:29.832       3.22      6.75    -16.59     18.19   1.14154   0.30818   0.24266
2001-05-25T11:21:30.165       3.00      6.88    -16.70     18.31   1.14121   0.30689   0.24267
2001-05-25T11:21:30.499       2.97      6.97    -16.73     18.37   1.14088   0.30559   0.24269
2001-05-25T11:21:30.832       2.75      6.98    -16.99     18.57   1.14055   0.30429   0.24270
2001-05-25T11:21:31.165       2.69      6.97    -16.89     18.47   1.14021   0.30300   0.24272
2001-05-25T11:21:31.499       2.67      6.94    -17.05     18.60   1.13988   0.30170   0.24273
2001-05-25T11:21:31.832       2.71      6.92    -17.08     18.63   1.13955   0.30041   0.24274
2001-05-25T11:21:32.165       3.14      6.82    -17.07     18.65   1.13922   0.29911   0.24276
2001-05-25T11:21:32.499       2.96      6.79    -17.05     18.59   1.13888   0.29781   0.24277
2001-05-25T11:21:32.832       3.11      6.68    -17.04     18.56   1.13855   0.29652   0.24279
2001-05-25T11:21:33.165       3.08      6.58    -17.07     18.56   1.13822   0.29522   0.24280
2001-05-25T11:21:33.499       3.08      6.57    -16.86     18.36   1.13788   0.29392   0.24281
2001-05-25T11:21:33.832       3.23      6.36    -16.81     18.26   1.13755   0.29263   0.24283
2001-05-25T11:21:34.165       3.32      6.49    -16.90     18.40   1.13722   0.29133   0.24284
2001-05-25T11:21:34.499       3.50      6.87    -18.16     19.73   1.13688   0.29003   0.24286
2001-05-25T11:21:34.832       3.51      7.19    -19.05     20.66   1.13655   0.28874   0.24287
2001-05-25T11:21:35.165       3.34      7.46    -19.34     21.00   1.13622   0.28744   0.24288
2001-05-25T11:21:35.499       3.14      7.54    -19.51     21.15   1.13588   0.28614   0.24290
2001-05-25T11:21:35.832       3.31      7.58    -19.53     21.21   1.13555   0.28485   0.24291
2001-05-25T11:21:36.165       3.39      7.59    -19.60     21.29   1.13522   0.28355   0.24293
2001-05-25T11:21:36.499       3.34      7.63    -19.66     21.35   1.13488   0.28225   0.24294
2001-05-25T11:21:36.832       3.30      7.65    -19.63     21.33   1.13455   0.28096   0.24295
2001-05-25T11:21:37.165       3.36      7.68    -19.60     21.31   1.13422   0.27966   0.24297
2001-05-25T11:21:37.499       3.34      7.73    -19.80     21.52   1.13388   0.27837   0.24298
2001-05-25T11:21:37.832       3.28      7.82    -19.87     21.61   1.13355   0.27707   0.24300
2001-05-25T11:21:38.165       3.25      7.89    -19.79     21.55   1.13322   0.27577   0.24301
2001-05-25T11:21:38.499       3.19      7.85    -19.80     21.54   1.13288   0.27448   0.24302
2001-05-25T11:21:38.832       3.18      7.99    -19.93     21.70   1.13255   0.27318   0.24304
2001-05-25T11:21:39.165       3.04      7.86    -19.83     21.55   1.13222   0.27189   0.24305
2001-05-25T11:21:39.499       2.89      8.16    -20.06     21.85   1.13188   0.27059   0.24307
2001-05-25T11:21:39.832       2.80      8.20    -19.98     21.77   1.13155   0.26929   0.24308
2001-05-25T11:21:40.165       2.84      8.18    -19.98     21.77   1.13122   0.26800   0.24309
2001-05-25T11:21:40.499       2.88      8.52    -20.08     22.00   1.13088   0.26670   0.24311
2001-05-25T11:21:40.832       2.88      8.58    -19.96     21.92   1.13055   0.26540   0.24312
2001-05-25T11:21:41.165       2.86      8.66    -19.89     21.89   1.13021   0.26411   0.24314
2001-05-25T11:21:41.499       2.75      8.82    -19.88     21.92   1.12988   0.26281   0.24315
2001-05-25T11:21:41.832       2.80      9.03    -19.89     22.03   1.12955   0.26151   0.24316
2001-05-25T11:21:42.165       2.79      8.92    -19.78     21.88   1.12921   0.26022   0.24318
2001-05-25T11:21:42.499       2.68      8.55    -19.87     21.80   1.12888   0.25892   0.24319
2001-05-25T11:21:42.832       2.50      8.39    -20.07     21.89   1.12854   0.25762   0.24320
2001-05-25T11:21:43.165       2.53      8.51    -20.31     22.17   1.12821   0.25633   0.24322
2001-05-25T11:21:43.499       2.07      8.46    -20.40     22.18   1.12787   0.25503   0.24323
2001-05-25T11:21:43.832       2.17      8.62    -20.58     22.42   1.12754   0.25373   0.24325
2001-05-25T11:21:44.165       2.14      8.04    -20.18     21.83   1.12721   0.25244   0.24326
2001-05-25T11:21:44.499       2.09      7.89    -20.69     22.24   1.12687   0.25114   0.24327
2001-05-25T11:21:44.832       2.09      7.40    -20.09     21.51   1.12654   0.24984   0.24329
2001-05-25T11:21:45.165       2.31      7.65    -20.77     22.26   1.12620   0.24855   0.24330
2001-05-25T11:21:45.499       1.82      7.57    -20.16     21.62   1.12587   0.24725   0.24331
2001-05-25T11:21:45.832       1.87      7.96    -20.68     22.24   1.12553   0.24595   0.24333
2001-05-25T11:21:46.165       1.91      8.02    -20.75     22.33   1.12520   0.24466   0.24334
2001-05-25T11:21:46.499       1.89      8.03    -20.78     22.36   1.12487   0.24336   0.24336
2001-05-25T11:21:46.832       1.69      7.71    -20.10     21.59   1.12453   0.24206   0.24337
2001-05-25T11:21:47.165       1.94      7.89    -20.46     22.01   1.12420   0.24077   0.24338
2001-05-25T11:21:47.499       1.83      7.95    -20.44     22.01   1.12386   0.23947   0.24340
2001-05-25T11:21:47.832       2.04      8.07    -20.51     22.14   1.12353   0.23817   0.24341
2001-05-25T11:21:48.165       2.21      8.14    -20.87     22.51   1.12319   0.23688   0.24342
2001-05-25T11:21:48.499       1.94      7.97    -20.45     22.03   1.12286   0.23558   0.24344
2001-05-25T11:21:48.832       1.88      8.40    -20.98     22.68   1.12252   0.23428   0.24345
2001-05-25T11:21:49.165       2.34      8.57    -21.79     23.53   1.12219   0.23298   0.24346
2001-05-25T11:21:49.499       1.92      8.35    -20.42     22.14   1.12185   0.23169   0.24348
2001-05-25T11:21:49.832       1.69      8.43    -20.94     22.64   1.12152   0.23039   0.24349
2001-05-25T11:21:50.165       1.96      8.88    -21.46     23.31   1.12118   0.22909   0.24351
2001-05-25T11:21:50.499       1.99      8.30    -20.69     22.38   1.12085   0.22779   0.24352
2001-05-25T11:21:50.832       1.38      8.35    -20.33     22.02   1.12051   0.22650   0.24353
2001-05-25T11:21:51.165       1.27      8.36    -20.79     22.44   1.12018   0.22520   0.24355
2001-05-25T11:21:51.499       1.51      8.90    -21.10     22.95   1.11984   0.22390   0.24356
2001-05-25T11:21:51.832       1.55      8.88    -20.90     22.76   1.11951   0.22261   0.24357
2001-05-25T11:21:52.165       1.14      8.74    -20.63     22.43   1.11917   0.22131   0.24359
2001-05-25T11:21:52.499       1.39      9.31    -21.52     23.49   1.11884   0.22001   0.24360
2001-05-25T11:21:52.832       1.55      9.75    -21.18     23.37   1.11850   0.21872   0.24361
2001-05-25T11:21:53.165       1.31      9.39    -20.55     22.63   1.11817   0.21742   0.24363
2001-05-25T11:21:53.499       1.30     10.00    -20.52     22.86   1.11783   0.21612   0.24364
2001-05-25T11:21:53.832       1.01      9.38    -20.19     22.28   1.11750   0.21483   0.24365
2001-05-25T11:21:54.165       1.42      9.62    -20.46     22.65   1.11716   0.21353   0.24367
2001-05-25T11:21:54.499       1.13      9.97    -20.21     22.56   1.11682   0.21223   0.24368
2001-05-25T11:21:54.832       1.11     10.47    -20.56     23.10   1.11649   0.21094   0.24369
2001-05-25T11:21:55.165       1.13     10.03    -20.02     22.42   1.11615   0.20964   0.24371
2001-05-25T11:21:55.499       0.94     10.72    -21.07     23.66   1.11582   0.20834   0.24372
2001-05-25T11:21:55.832       0.88     10.80    -21.00     23.63   1.11548   0.20705   0.24374
2001-05-25T11:21:56.165       0.95     10.61    -20.82     23.38   1.11515   0.20575   0.24375
2001-05-25T11:21:56.499       0.95     10.54    -20.98     23.50   1.11481   0.20445   0.24376
2001-05-25T11:21:56.832       0.90     10.78    -21.11     23.72   1.11448   0.20315   0.24378
2001-05-25T11:21:57.165       0.88     10.90    -20.22     22.98   1.11414   0.20186   0.24379
2001-05-25T11:21:57.499       1.20     11.00    -20.52     23.31   1.11380   0.20056   0.24380
2001-05-25T11:21:57.832       1.44     11.03    -20.89     23.67   1.11347   0.19926   0.24382
2001-05-25T11:21:58.165       0.91     11.08    -21.01     23.77   1.11313   0.19797   0.24383
2001-05-25T11:21:58.499       1.45     12.11    -21.26     24.51   1.11280   0.19667   0.24384
2001-05-25T11:21:58.832       1.04     12.12    -21.28     24.51   1.11246   0.19537   0.24386
2001-05-25T11:21:59.165       1.25     12.20    -21.26     24.54   1.11212   0.19408   0.24387
2001-05-25T11:21:59.499       1.14     11.96    -20.75     23.97   1.11179   0.19278   0.24388
2001-05-25T11:21:59.832       1.16     12.07    -20.00     23.39   1.11145   0.19148   0.24390
2001-05-25T11:22:00.165       1.34     12.64    -21.59     25.05   1.11112   0.19019   0.24391
2001-05-25T11:22:00.499       1.51     12.57    -20.90     24.43   1.11078   0.18889   0.24392
2001-05-25T11:22:00.832       1.45     12.27    -20.07     23.57   1.11044   0.18759   0.24394
2001-05-25T11:22:01.165       1.68     12.70    -20.87     24.48   1.11011   0.18629   0.24395
2001-05-25T11:22:01.499       1.53     12.75    -21.16     24.75   1.10977   0.18499   0.24396
2001-05-25T11:22:01.832       1.86     13.01    -21.90     25.53   1.10943   0.18370   0.24398
2001-05-25T11:22:02.165       1.74     12.36    -21.19     24.60   1.10910   0.18240   0.24399
2001-05-25T11:22:02.499       1.55     12.05    -20.34     23.69   1.10876   0.18110   0.24400
2001-05-25T11:22:02.832       1.80     12.48    -21.25     24.71   1.10843   0.17981   0.24402
2001-05-25T11:22:03.165       1.74     12.44    -21.53     24.93   1.10809   0.17851   0.24403
2001-05-25T11:22:03.499       1.58     12.65    -21.99     25.42   1.10775   0.17721   0.24404
2001-05-25T11:22:03.832       1.61     12.12    -21.04     24.34   1.10742   0.17592   0.24406
2001-05-25T11:22:04.165       1.49     11.96    -20.29     23.60   1.10708   0.17462   0.24407
2001-05-25T11:22:04.499       1.40     13.17    -22.52     26.13   1.10674   0.17332   0.24408
2001-05-25T11:22:04.832       1.65     12.64    -21.07     24.62   1.10641   0.17202   0.24410
2001-05-25T11:22:05.165       1.76     12.95    -21.75     25.38   1.10607   0.17073   0.24411
2001-05-25T11:22:05.499       1.54     12.30    -20.94     24.33   1.10573   0.16943   0.24412
2001-05-25T11:22:05.832       1.17     12.71    -22.31     25.70   1.10539   0.16813   0.24413
2001-05-25T11:22:06.165       1.42     12.53    -21.72     25.11   1.10506   0.16684   0.24415
2001-05-25T11:22:06.499       1.71     12.36    -21.58     24.93   1.10472   0.16554   0.24416
2001-05-25T11:22:06.832       1.44     12.16    -21.65     24.88   1.10438   0.16424   0.24417
2001-05-25T11:22:07.165       1.26     12.07    -21.51     24.70   1.10405   0.16295   0.24419
2001-05-25T11:22:07.499       1.54     12.10    -21.32     24.56   1.10371   0.16165   0.24420
2001-05-25T11:22:07.832       1.41     12.36    -22.30     25.54   1.10337   0.16035   0.24421
2001-05-25T11:22:08.165       1.50     12.14    -21.58     24.81   1.10304   0.15905   0.24423
2001-05-25T11:22:08.499       1.69     12.46    -22.83     26.07   1.10270   0.15775   0.24424
2001-05-25T11:22:08.832       1.82     11.88    -21.84     24.93   1.10236   0.15646   0.24425
2001-05-25T11:22:09.165       1.58     11.36    -22.38     25.15   1.10202   0.15516   0.24427
2001-05-25T11:22:09.499       1.60     11.49    -22.59     25.39   1.10169   0.15386   0.24428
2001-05-25T11:22:09.832       1.72     11.59    -22.15     25.06   1.10135   0.15257   0.24429
2001-05-25T11:22:10.165       1.41     11.64    -23.69     26.43   1.10101   0.15127   0.24431
2001-05-25T11:22:10.499       1.50     11.21    -22.95     25.59   1.10067   0.14997   0.24432
2001-05-25T11:22:10.832       1.24     11.24    -22.92     25.55   1.10034   0.14868   0.24433
2001-05-25T11:22:11.165       1.08     11.49    -22.92     25.66   1.10000   0.14738   0.24434
2001-05-25T11:22:11.499       1.08     10.61    -22.28     24.70   1.09966   0.14608   0.24436
2001-05-25T11:22:11.832       0.67     11.10    -23.63     26.11   1.09932   0.14478   0.24437
2001-05-25T11:22:12.165       0.79     11.34    -22.89     25.56   1.09899   0.14349   0.24438
2001-05-25T11:22:12.499       0.87     11.58    -22.22     25.07   1.09865   0.14219   0.24440
2001-05-25T11:22:12.832       0.86     11.29    -23.21     25.82   1.09831   0.14089   0.24441
2001-05-25T11:22:13.165       0.35     11.24    -22.83     25.45   1.09797   0.13960   0.24442
2001-05-25T11:22:13.499       1.07     11.63    -23.60     26.33   1.09763   0.13830   0.24444
2001-05-25T11:22:13.832       0.88     11.04    -22.41     25.00   1.09730   0.13700   0.24445
2001-05-25T11:22:14.165       0.63     10.84    -22.27     24.78   1.09696   0.13570   0.24446
2001-05-25T11:22:14.499       0.61     11.22    -22.94     25.55   1.09662   0.13440   0.24447
